ngo_id,funding_ratio,avg_student_income,disbursement_velocity_days,application_backlog,impact_score
d6791347-16fd-4c21-b4d8-722ff23be68c,0.20152935538475625,32064.31799767778,27.338209370104924,14,76.01
fe5ddab1-9eb1-4736-af05-27fe6cf3b167,1.2034118090573438,127696.88011729796,6.130304689839487,9,35.09
a3395383-387f-4db5-afde-fd89ef44b2a7,0.6251156075908189,13845.618816801849,13.436277000116457,15,66.46
38e983b3-f085-4e77-ad0d-bd737dbae061,0.5178516651939122,192869.20993151076,32.374446285046695,18,44.31
609dc557-02a3-4a01-9c08-3b84f983c2e9,0.5122620855417888,91365.59623438437,30.022143337655383,15,57.95
25297c6b-7518-4ead-b14b-c3fcabbc22c7,0.9136465214506844,17377.45950562703,15.200120360889635,17,55.31
1bce7f59-e0fb-430f-896d-7960bbb2c2f7,0.7304865537052194,103080.56199986265,5.0692587294927405,18,50.46
5aa418ed-692a-4b50-817c-265aaa31e4d3,0.07935294923319436,87200.83550429995,28.402791861079958,21,68.46
962546e7-ba47-4f18-a646-486e7a294f94,0.2234977306121801,122800.27910605975,16.208230313694308,21,61.11
1227c9c8-62d1-4d33-bce8-acb0ca896e89,0.5402038509119997,153523.79989767433,7.359381485356533,13,48.58
ba8ed238-4d77-48c6-8518-7fdeec3df079,0.463641717466754,11695.393347390269,13.804480711763539,12,72.43
3877ba40-960d-4dc5-aea5-f183cd40c519,0.4299068686259623,55438.74261031414,5.203355028235302,12,68.72
3d7336b2-8ff4-4bcc-bc3a-d51d16ab26b4,0.16035903038017257,75265.41257970028,28.28077388876092,16,74.34
5a6b09ff-10fe-4f76-9c7d-0b198cd09582,0.3535385836135911,63812.34970021666,3.0219318239016992,14,73.42
bba0bd85-589b-4ba5-b84f-d380cd692556,0.5838743954091192,61033.44042620503,33.92846277694688,11,53.42
f9326d2e-c8b7-4b06-b248-3924ecd50dcd,0.2949235812033481,187880.2708444454,19.855453700688052,17,62.39
35f206b9-89a0-4e93-9c71-fedcacc6cdb9,0.13954589816535004,20231.335536926606,5.290576298307746,21,80.79
ad63cc25-6289-456b-9623-148340de76cd,0.6516870509765118,64011.179693059916,12.808013607226506,14,53.31
443d8d04-7677-4c61-ac45-7041ae60e79d,0.13361032955932295,68199.66028502196,11.702920672587595,15,75.41
6e0f223e-8c1c-4bfa-9624-a312ca28c7a1,0.6390938097424494,74047.40305770394,7.8411610980899695,20,59.17
02d972af-6a44-4a9d-aa40-8e5b2579dc69,0.37053266255992096,36980.60293711076,18.492419251125156,17,64.67
74bc1e10-6e34-49b6-a573-4c72868067d0,0.37064396044421555,300000.0,43.83705182649571,14,31.11
59b38ac8-3abb-4582-89fa-4d81626404e7,0.5806313942665489,176817.0552206824,8.484914226899747,9,42.4
905e70c6-8605-4c2b-90de-71c2de3416f1,0.29689679952047177,300000.0,17.2108417089617,12,39.38
3f93e47b-1e1a-438a-967f-117d5e382502,0.7993128551453377,134890.28007351494,16.386571096700198,14,45.44
51815199-8a60-4968-889d-879ff65f4b56,0.22760640080202382,148720.61228625037,18.349820622291787,9,57.39
4a32764a-233d-4781-9b17-3d54eff403ab,0.5747736016418723,80538.80889565896,1.1915508246531723,15,61.45
72c9b065-fb57-492e-b650-5fc378f95b28,0.2716687384135267,282226.86145217315,35.57599347199049,17,32.41
2e733468-57c8-4acf-b586-341fa985860d,0.4800998012107159,127060.97819183407,69.32434284276498,21,50.15
32670680-205b-480c-8ef0-72a854d58077,0.461203015164581,69388.81198779983,16.123484072610623,19,59.72
cfa748ae-466a-4493-8e1d-df272b8dd856,0.5304100696053047,300000.0,26.850348473200533,17,27.27
d7bf35b0-cbc1-458a-8591-79c91ff8e35a,0.16242040410430436,28502.466563439717,21.793708650482554,9,76.93
00a6465b-5434-49de-87e6-e37b8abd7a6d,0.7087335334324643,44994.98848511371,5.996009986792997,14,59.49
7790e900-2693-4727-91ed-4d83a7d6a9c5,0.6278147242821848,300000.0,15.17781365587602,17,27.63
13863290-6f15-4ea6-be3b-f3033dc2912c,0.5089858158995155,138214.59147781265,9.079000572763935,18,48.61
df3cb362-e414-4daf-a03a-9c3d03143a97,0.26629217465801963,10000.0,14.04880663661257,16,73.48
4aeefe4a-52f9-4953-b2b0-ccfb5cd9b02c,0.26575799659817256,182616.8670084816,16.78017943965767,11,54.33
f38a0b65-cf8e-43b9-9c0a-4fcddacb0821,0.7016353826969792,35650.452366627884,17.69967092064774,18,59.68
9ec579fc-3f6a-4288-8de6-8a8500ff7b02,0.18713884062867264,51049.375829612385,8.433773320065624,12,69.93
64166c28-7842-44b0-ac7e-f156c85aeb9d,0.308759184261606,300000.0,17.748840072500947,8,34.37
3b0bc783-97b6-4efa-be6b-a170e37528dc,0.8729801003662103,300000.0,14.46261432595354,16,20.89
2eb9db60-5180-44ae-920d-212b9015f7bc,0.3239001263709849,300000.0,33.703073646472404,16,35.14
3b5da672-6228-44be-afa6-7b1a516aff69,0.5224670320110574,49719.91818855127,25.971133037986256,19,61.29
cef1e67c-ad77-4b06-ad50-cf524611ea0e,0.33086965498110366,64030.495300298186,29.609595552633465,11,50.65
3f14c58b-510c-47a1-afdc-01d4fd8f0fe0,0.8565381967278041,96271.97117745572,31.11551274679321,9,39.41
04150126-87c1-435c-8cef-f5b78316781a,0.896187474376001,161897.35199890344,7.167181146409795,20,41.53
0df52971-b744-4fc6-b71f-f657dc287522,0.710439962375946,61476.65645031264,25.169247658261476,17,49.32
5e23763c-5466-4947-9928-127e617a8c1c,0.4689653090068413,300000.0,6.885624509805174,22,38.33
3b28e8b8-f447-45a3-93ae-df3d805b3e07,0.45075625503931316,119724.50388661717,40.26262108987274,9,44.67
92929a54-ad37-48df-ae56-d81cdc13a616,0.6161028408350963,266397.5158702822,24.827704018961324,21,23.81
480b418b-8fca-463d-b5f4-9b06b1ae8b0d,0.6525827467529788,43304.34582337724,6.469224381394634,12,61.11
eecc2bf9-0ce1-4ed6-825a-c34bb0ba0762,0.4089191308802129,57808.849135087046,18.194954663307687,14,63.85
472b67b4-9c32-4b05-9ed4-8f3464549cd5,0.6514395266589792,98374.73987365446,8.00651020949335,9,50.02
ecc06e38-9db0-48d2-bcf9-454f7a57c914,0.4831999673148809,55977.615094753666,11.047622942870813,16,67.48
a1b4ec82-6518-4e7b-a8a2-38c978170d85,0.1372541997996575,186872.06535468926,20.422467689542895,21,57.17
9a409d53-95d5-46f3-b6a5-051b80698a2e,0.2790173976758759,189874.41698500764,9.9290551678574,15,51.11
0f20178a-4c33-4ed7-93ca-f929bcc57b04,0.5356312924456468,66752.66738780339,13.113819270726099,13,55.61
6f74f31f-dfe8-48f0-97de-0850b84878b9,0.5215074962523509,136813.9078591337,31.593661334480778,14,43.62
1a380a5f-f05f-4069-9888-23e4baa7aeed,0.5337689221851942,300000.0,14.073325582347495,14,33.55
9c813fc6-3089-4b1b-a192-8a03e6643a5a,0.886991886546257,186405.17764303755,7.264822610617808,19,32.9
5144310a-79eb-4d58-acc2-dbbca2cf5180,0.12721524818743596,136162.07249011233,2.6041788872897396,12,72.56
991ad5b5-a080-4238-9bac-e31960383289,0.5162215676681633,227806.85216502656,26.118943966656502,13,23.6
4e3676cd-9cfa-4a41-9b66-30bbff30306f,0.7413224705262427,300000.0,25.81498308692318,18,27.19
ebb86dc8-dbbc-417c-aa0c-402969b43b77,0.5200028237680371,272210.63227946457,18.26364654684982,18,36.74
32f9bd4a-1980-4f63-bf91-70a0eb4c2cb5,0.27674271350474516,76299.15305589586,63.30508610459957,7,57.41
56e12e2e-ef36-4071-8b1d-e169c3205334,0.20526426278447618,166346.45985198056,12.660482988256314,17,53.07
d762e760-a3b1-4925-8ec0-672b9094cdaa,0.1641199086628255,63675.27581401644,34.06871912198757,11,60.55
ea833757-8d53-46a9-a985-103f8fa11e83,0.3039711189110955,77376.9898981684,9.10627490454759,15,70.87
818e8d47-811b-41c7-88c3-a8da1ca05cdc,0.5184082094013029,118585.95033032255,27.160599857738585,20,53.55
04306a85-861e-4c39-8fb8-4d922029a22d,0.3885205571170213,25367.980667681022,6.2847442690358655,16,72.17
962f3fe6-5459-4423-be89-c45345b3c104,1.043688942729443,108544.392132003,26.74851421924522,16,35.65
fecd1641-39ba-4efc-8d28-99d1209070e0,0.15025201010243533,46483.230851609296,13.154015835704127,12,79.34
a6a2e829-1f6f-44a2-a20a-e1fd03874044,0.36580001037593535,31291.8130312503,23.03124756986742,11,64.63
4b553aa0-74d4-4bf5-a94a-740c51044b97,0.20247538229919204,152654.3126072653,18.820475043304146,12,57.81
82df791c-b495-4903-9326-d3505e8bce86,0.11291741592312524,65602.62898382386,25.518077746733915,14,71.42
5e9c7bc8-7d96-48b5-bf70-029fe1b8b3a0,1.090459546245983,96373.79182740227,2.362014306234512,20,41.28
74989258-f33c-4f36-9722-e221944c1525,0.7534281844911761,66896.38045888426,14.37475491749537,15,58.44
d1e2360d-89e0-4b83-9ccc-cfeaab7dfdd4,0.44575251809510563,49349.5890203185,32.70118269196901,11,54.68
d7f1aed2-c4a3-4fe6-97be-5a0c4eebdaf4,0.6476422535326102,88792.40098139929,35.85633686447504,16,39.58
ed90490a-e654-4d17-b2c2-be66e1a04eb1,0.23331404784076815,27179.04095807068,22.28719490934303,21,67.05
4c96868c-cf95-4dd5-b91b-12cdf3f9302f,0.21494347074420928,74832.59043603897,33.550446558367796,15,69.83
82286611-9771-40a6-84a0-281054203fa5,0.049489356960729855,300000.0,13.864176070084458,14,47.7
29d920ed-cf0e-4588-9252-6e601918f2e1,0.6111264610102851,30958.991507565923,9.467864449933513,13,53.61
4f7ecedf-5bd7-4b46-94f7-378864985259,0.7750087070682985,252944.8198527775,17.207007612997632,16,28.72
bf79b8c3-8a18-4a6b-b09f-19d43fce541e,0.329524643908465,300000.0,19.025433301170448,18,36.51
91b779d6-168a-426e-9451-c439dc1060cb,0.12800505790808261,43113.586160759965,21.344725279265738,19,78.74
b043dee4-c82a-4190-8eba-acdd13896981,0.5942578533538865,105039.01868906048,16.19509188404401,17,56.69
34d63f13-aab6-44be-989f-cfca1e8fe369,0.5169599163143526,28572.971682605687,16.392645974255903,12,76.46
31487dbc-f10e-4279-b1b4-6bc392420887,0.5697704090795077,25349.230504721407,27.88415971604049,13,54.71
16f595b4-6415-407e-8e7a-07dadad5ab12,0.25940131673391603,92386.48773925171,7.849184916436416,15,57.76
fc5ba232-7e0e-4c2a-98b4-4edd06091d21,0.35447252532985035,112122.14440165219,18.826845112918967,15,62.46
571a4f40-b33d-4373-b3f4-70e70fc698cd,0.7413419837819943,51352.45094395295,22.31461475704443,14,57.5
b107298e-968a-4dd7-924c-363e74393f5e,0.19512230266879266,32702.438575285672,9.976573107843231,13,69.49
16010b69-4e97-46c6-b0ad-98e4e831a168,0.60532823151528,43168.143675698804,12.942397371150488,12,53.22
451abc03-63b7-4ae9-ab3b-4d2af24d7a01,0.4221188103967825,164863.74625491118,44.78183323309524,10,47.38
010e465a-2b0c-4563-b78a-441db6a36d0b,0.474579333003041,165767.1550322681,18.17249405139936,25,59.02
7a2e3028-cd78-477a-b879-c3808adb7cd9,0.6450781649757039,135131.98533723576,75.85519413968429,22,33.62
74b461d6-6052-47cc-ad53-e255a46c8772,0.9420099198253329,59368.356429726875,17.18587954384613,18,46.48
e8b159ac-c112-43dd-be78-f902943915a0,0.39738862261226193,34185.28756006734,28.914655791138898,11,55.62
5a8f4542-2692-47e4-819f-afb01cf3e1d3,0.13178562490224893,231008.20935477878,4.190667160714008,14,54.28
c11b6845-fdd6-46f0-8e46-854f37708a9f,0.0482888656162018,300000.0,2.3443829584298,27,51.57
3cb86271-efdc-4de9-b147-ffd33530daa2,0.7012776844479223,53107.52134289297,6.945717857046589,11,63.24
97448092-7d59-4a54-af25-6e27b933763a,0.2931271193968973,71173.76109974724,31.456839220824243,15,60.94
b544ce7d-b584-4f43-b616-2a842df79049,0.4050181242359908,24993.205531992684,13.15538789210407,11,72.05
d4701b88-1d7a-420b-8c1d-c8082cf60aba,0.08533533715383136,123890.06991578828,3.9981047700540757,16,66.3
ff523214-4985-4569-9548-c12ab1ffa908,0.20913842298678104,300000.0,16.94039185691063,14,42.55
3437a740-bb28-4c2f-a920-66e9723679a1,0.3070087579952842,171940.65277576214,29.385492178710557,14,62.41
890ed588-9379-44fe-8220-764a17b9bf3d,0.6861235696954089,300000.0,7.691974708702051,20,36.82
be11047e-36c6-4427-ad80-ddd561825bd0,0.34239618505856095,59141.769913125776,30.648264271538835,16,74.29
e7e6afc7-f7db-4402-9033-a7dddf73c851,0.8690914777884602,28393.289977896016,5.206499707054962,21,56.79
07541364-ab95-4dbe-bccb-afc97fa0484f,0.19197435186087355,269263.680170847,28.84821426203292,15,43.5
e28823b3-0ed6-4310-8a31-54933c27ea42,0.1358374359500031,92729.65400447873,9.430660304621686,13,72.21
ee0110b9-7126-4879-acb0-687263d6d799,0.3782066383616036,39559.223465275085,37.87963254112697,17,66.86
04f845b5-f73e-4a66-ae56-6b4865dcd396,0.3610881135596277,300000.0,42.98813447366756,19,35.08
2f35f842-8830-4e9b-97bd-0713e6e89bcf,0.24113060455372665,49768.85455017535,21.541613141127677,20,67.74
3fce7ebe-c150-4dbf-b785-61a4d942a2d1,0.47526643494142307,32996.87370443589,10.024120670924264,15,62.56
db410e53-cb01-4aec-8c4b-74e328673555,0.33785365858622995,130782.1689983727,78.69964760835657,20,45.52
c184ba8c-407b-43ca-97d1-7ae25c9ee640,0.28947498789475484,28526.86353467015,8.812022265769027,16,79.07
cead185c-0de5-4ce7-b4a9-947426077a65,0.6964470253782616,183116.99622866264,46.94876872974614,16,40.28
52cf4c4c-559a-481f-8e8b-eab2645a7305,0.6414554490312233,32149.43483358453,58.481744443107246,11,67.76
fb3e5620-5d6f-490a-ba3e-69396dc28f7d,0.574871364498967,98833.51310919743,22.1629147321882,16,55.12
d35e7fa0-39e2-420a-b0cd-e563c7217176,0.9836061621845326,104124.61977397522,6.279662837553417,13,36.33
371fb1cf-bcc6-4167-85f9-468c27b2db6e,0.28417668710036087,99900.96954859488,20.81615694087324,16,60.87
82fa5cc1-38d1-4c97-b1ab-72aa5c5bb59d,0.5752468550339604,28849.413686583488,64.5086773649443,12,52.9
c38f2977-0c14-450f-b58e-b8b2b101ee1d,0.7802356340451055,69173.62094016494,9.965478553390971,10,58.07
267a5d79-4afb-4832-9cb1-71a2dda90638,0.5366142352909589,242527.52485371885,15.389927319548232,13,41.34
0aa20566-24c3-415b-aaaa-72f561137718,0.7833103090563805,68760.63022884665,1.7557552582702374,17,46.18
5af66fb9-685f-4a16-8957-4420bca4ff75,0.2972649901150165,32186.285523293554,15.457961166477958,10,70.7
ef39898c-9cc5-4bfb-a35d-402ce6aeb493,0.4869946239423455,56610.12418328124,26.303062232425468,18,53.41
4e4e260a-9735-4b2c-8230-bee7c1712a8b,0.4698256131769108,29535.93029578168,7.073565598243751,18,70.84
42c994a0-4c78-463e-965f-ef7901e631e6,0.15561827969952063,14109.649665920795,45.711180336804766,25,71.74
0741ab07-87f0-427c-8e2d-d733fa53b3b4,0.42091658931925247,70182.00836842204,4.57752974374338,12,61.15
3f2595d2-9aa1-44da-a275-fdd07192b783,0.2218529576340732,87553.77013821337,10.102060687694348,8,58.15
bde1cd86-99e8-4880-9031-a7095dbeb701,0.7038866900875694,141366.0561100343,40.10654677387428,15,43.95
665d300c-1d03-40cd-b90f-2d2f3ae72b8f,0.2256541490899721,117464.59137932245,14.52335610470844,14,70.0
8b89e16f-bed8-49b6-9fb2-6519cbced515,0.8876962547107856,132153.30544788184,52.48868134320992,10,28.55
e1cdc462-c8dc-4ecc-b113-7ff201bff07f,0.7443014942350993,78209.27893976905,2.654627481434429,17,52.18
a138e7e8-5420-4545-b530-2659e7c2887e,0.10796806468497572,300000.0,12.322924631765979,13,43.87
b1db300f-9259-4fa2-bdb2-c1e33344290c,0.21108910119645516,41224.96517893721,21.242942248371747,15,71.59
5dd07d7a-d785-4254-b9b2-978ce877a9a8,0.2982150874288091,62712.18058138314,62.948355807960795,18,56.36
9f1879db-3617-462e-8877-bf23f02d624f,0.5560493340490378,300000.0,18.36721310540166,16,24.51
8857c46b-6160-4d2f-8a17-0c1b090626a5,0.8116038705150733,59164.148960037885,24.87338875483885,11,55.13
71ee0261-3d98-43bb-ba24-c17b6a0b7277,0.4628687978993833,74000.42964592885,16.2562126121117,21,48.46
705fbd65-e985-4976-a8d1-47118d1fdc26,0.8397888532214782,111674.95167982056,14.98857600110975,15,45.75
f2488111-9255-4798-b1e7-05d5899b01d0,0.3295786563447705,205657.8103467399,9.978982581212538,14,51.85
d85dbcb5-d725-4acc-9b43-b6b551e28d95,0.425327680592989,90545.02177732027,22.668077881663997,14,67.11
eaeb16d0-bb45-4cc3-a2b7-1707938ab34d,0.35051012971016227,39855.06561611887,13.25091428322642,21,69.03
5db77402-0d7e-404b-bc6f-2aee52246d83,0.7427914573705326,58217.340094205414,25.91088029479465,14,49.23
1c5e1b23-adcc-4c5a-9419-900a612060be,0.353785507766967,124493.01438082033,18.13795873000763,15,54.12
3a1ef2a4-660a-416f-b257-9a6a7fa74c12,0.8026025094517616,63825.74988634408,12.15756681345594,13,52.26
0b9e9770-ea66-4ea5-ad3c-b10233edf54b,0.5135170391254422,55612.27440168649,46.13014788938207,13,52.32
8881fcd4-4202-4b0c-b2d8-eaa7ce923f4b,0.22079486921465713,38345.795965219346,9.164784513512291,21,69.98
eadff43f-6cf0-4d67-a29a-a03a12a35f56,0.5179589896299374,209983.83954910267,10.366070866891944,10,38.97
cb5a2d72-5d02-4331-a34f-2b1d892da04a,0.3572715515429661,73330.94630851202,1.499725306192746,10,61.53
8176a3c4-c93d-4a2b-99fd-f167c037c5c6,0.6188385318946203,73703.85099503862,13.791981159037421,14,50.57
508bb8a0-e29b-4a90-966d-3b9655b35426,0.7156555232741361,139234.06820152514,43.72535619965329,17,40.13
03a2e2ca-bc34-4b17-b821-2f1171dd9b1a,0.6800339387062821,27176.61046273565,44.506214850457894,22,54.12
37c5ffb5-a53f-495b-a993-50dec1880447,0.5096628007625872,83582.52115843011,11.252255000549749,17,61.85
1116e4a3-c92d-4545-b12a-7a4712be6e1f,0.32536255550855686,269482.1358371465,24.374245416736088,18,41.79
cab1f03b-9d90-4794-a030-783f7959b1e7,0.4298372721582199,76797.94869042534,28.354582287410366,14,53.37
f6b67e5e-651d-4df9-a014-455f22d901c2,0.1895167124569072,96337.45788548337,4.263775810918661,13,58.73
cc9304b5-23bd-474c-89d2-3494dd07bbbf,0.9308679305368381,94630.64780941687,36.81939235321426,12,32.69
8243ff07-09c1-4e21-aa12-71cacab5bcc7,0.33379083904649065,188919.35264636573,5.101567989811046,15,57.1
5167f1e1-deb0-4da7-9a6d-5a06f8cbdcc8,0.54464830049793,94938.05875427267,11.966370577933919,14,59.64
7f7217c1-8ff8-478f-85f5-d4868f54876c,0.1101694433280496,300000.0,6.432995705331255,7,51.2
2d26eb45-a678-4495-8ba2-b2e34d8b051c,0.46903690503071815,97248.13351116246,21.12836011991746,19,61.7
6b7396fa-b6b8-46bf-a78d-11757f3c0a53,0.1072513344362484,57033.71006288998,8.262981890707293,12,81.58
30fa365e-1e5f-4c2a-9740-db0a70da8c97,0.8800348010644188,270914.20545344875,10.000646767636072,19,26.07
33d07853-6357-4ad4-a3c6-78d310e67196,0.32722339321990457,68285.38838737227,32.022011743274156,18,73.0
4ee052cc-2f6b-47e2-a69d-e78e6af13a48,0.5608069172865715,50027.035130367934,11.060103121158333,18,63.01
f503487d-5fd2-4e76-8514-e6082f436ea2,0.5462334728811502,31233.865968483235,16.454128844779,15,72.96
037566c1-07a5-4c8f-89e9-87eb7450cb9b,0.1539374994457131,118540.18366578361,5.025000699605073,14,64.8
43973352-fff6-4846-89aa-7cf91b113e65,0.3005386661337351,56051.81134745328,3.5344931677839773,21,68.39
a8e4112e-b750-4ce2-ab1d-936bf4dde95b,0.3163558211209623,43395.737469960884,18.97851996763307,16,68.31
eba5f53d-ad50-4cf8-a531-53b3b51e3986,0.06527572150619043,51397.74108454521,10.673985697232425,14,78.0
4d97a792-23e4-45de-b720-07195f68fb6a,0.5558159437076731,60436.20546436319,51.360660773285616,9,50.72
a910192d-b5e6-479b-a57c-d296390c11b0,0.08734836516893804,157341.16898720866,67.22007436205841,16,58.1
05001dcb-98e8-44d7-be91-829821c1c504,0.6073223631827649,118994.04146871119,5.497845769516433,11,50.97
3b7a1d82-0028-4b1f-be5d-e547200c0e74,0.5057950667472685,71996.14274962856,3.685185366116333,14,58.43
90764feb-dfa0-4df0-ae42-71557308f2f0,0.7116707896417551,126585.260792,52.1097322867997,11,37.08
8d4ad598-3409-4d3d-bce5-3da6189f894e,0.0512698237470436,74230.28544777789,23.141707362747695,10,79.31
813500fc-d7bb-4c36-a67a-52981a2958f8,0.8686480985130554,95344.62994152868,18.624241121365234,12,44.71
80f245c3-9691-4404-a9c5-added709ac7c,0.03245427934501844,47403.33257196823,4.151033501410351,12,72.24
7195eb4f-c282-4029-bf89-3de6394c5528,0.5577292488697514,47754.892969551816,63.83860190272168,20,60.89
fafbbdb7-a47a-4a04-a309-a92b6f498590,0.10797411547392857,91224.43374134494,7.966653671139596,16,74.81
0f604977-8e0d-406c-b53e-25defc768286,0.35325324702711447,91388.25106890035,29.08791241277584,12,63.08
d0c557da-4e84-4ce2-975c-2b8457423b9f,0.10760173205038721,181487.97216546032,28.015610501434246,12,62.43
c19ffb88-232e-4dd0-b783-30b56430e8cc,0.28677333088868323,120506.58664604044,3.3178308111950736,11,67.79
dc0ce970-5559-4c66-a887-10bece214f01,0.5289307897291431,54526.53033072102,9.371130182740359,17,57.66
7700a913-0f00-45d8-a60c-77ba70ca2d3b,0.4804934002555193,29025.837892919037,4.509220213347439,8,61.14
523be2b3-79ac-493e-94e7-a106900e2fcc,0.3110317638200968,163746.15312635014,1.9428143419321986,12,69.18
8a83583f-0cde-4f8c-8baa-28a96b3631d0,0.7338244318660327,105380.92070103099,13.784990200264266,12,43.96
17b0e722-46fc-4ba0-bd06-51de87281022,0.11664870549167228,175497.177538015,5.1321957830549225,25,65.89
3e7391b6-439a-47fc-9898-9fa7665eb786,0.10040502372558709,116658.9776512696,7.9996847158723225,14,77.69
9c945a8f-d39d-412b-ae2c-f94addd09f7d,0.11038309016195921,300000.0,4.016058204198575,2,43.71
0db3751c-462e-4692-a803-669186714327,0.34777798325682985,67975.05845558472,12.39525094981131,19,64.96
561790b5-d7b0-403a-a205-293f56e35593,0.08231689510968752,83543.8242085096,51.05453246226056,13,71.39
e4978bf4-d1f9-40af-86f7-066b10647b6f,0.4147522961713551,152112.64113352407,20.80960165339161,14,53.16
a47b3718-22e4-448e-a7c7-39c2b1023cd1,0.3431544654903485,161201.85921666547,10.426768778328313,17,58.18
a56133c8-f5cc-499a-b29e-2206629987df,0.27695266314055766,104995.91927261303,15.501767516409256,26,64.9
8bed4991-1211-4100-ac64-99308f1a0365,0.11912966393140699,22632.10064299736,19.671119636001855,12,75.33
ac065ec0-88d7-4122-af98-d3f0d5f1480c,0.6516108019588431,19645.97016001917,19.910038874116402,11,57.83
57dfc719-c555-48b0-ab4c-6371fd789a0b,0.38140791937431684,59351.96523240092,12.800761578617664,20,72.68
62830e1a-eb62-4748-9c4d-06fdbd4734f8,0.35228778552294227,82244.52001452631,8.856848963300827,13,63.1
ef089671-86e3-43a0-8694-b99fe75c965f,0.25527654667434274,18135.234503507425,28.94562171621959,19,75.37
